b'id',b'created_at',b'retweet_count',b'text'
641604659027812352,2015-09-09 13:30:45,2,b'Do this if you want your daughters to succeed at work: http://t.co/QlFLLmXn40 via @MONEY'
641400824523018240,2015-09-09 00:00:47,0,"b'Women associate money with love, men link it to freedom: http://t.co/hZgp1S6tvE via @NewsFromScience'"
641310202768289792,2015-09-08 18:00:41,0,b'Quick #money tip: Prevent identity theft. Check your credit report from all three bureaus once a year: http://t.co/4LBdjhQJUa'
641260384398151680,2015-09-08 14:42:44,1,"b'RT @WanderingLobsta: Are you struggling? #Book Review: What You Should of Learned About #Money, But Never Did by @sophiabera: http://t.co/H\xe2\x80\xa6'"
641242171870441472,2015-09-08 13:30:22,0,b'Should You Be Treating Your #GenY Customers Differently? http://t.co/SsxDE5HFMN via @HuffPostBiz'
641038390411030528,2015-09-08 00:00:36,0,b'The biggest money mistakes you make each decade: http://t.co/GWLaH1PvmD via @GOBankingRates'
640879810806476801,2015-09-07 13:30:28,0,"b'""No act of kindness, no matter how small, is ever wasted."" - Aesop http://t.co/4prWDzfwtj'"
640675884714885120,2015-09-07 00:00:08,0,b'Financial planners share their best advice to help you start growing your wealth: http://t.co/jL6YgzEXHW'
640665884625735680,2015-09-06 23:20:24,1,b'RT @AlainaTweddale: Why you may be paying too much for your mutual funds: http://t.co/OSIduRWuyk @alainatweddale @sophiabera via @GOBanking\xe2\x80\xa6'
640665849724964864,2015-09-06 23:20:16,3,b'RT @brunchandbudget: @DyalektRaps and I hired a financial planner! thanks @DrakeWealth @sophiabera &amp; @scott_r_frank! Find out who here: htt\xe2\x80\xa6'
640585308980051968,2015-09-06 18:00:13,1,"b""A #millennial's guide to moving out of your parent's home: http://t.co/2yO1EK9pHJ via @MONEY"""
640543247941672960,2015-09-06 15:13:05,0,b'My morning walk in #Austin! Going to be sad leaving in a few days. https://t.co/zD5BLtNXuT'
640520838622539776,2015-09-06 13:44:02,1,b'RT @MelodyWilding: @sophiabera Absolutely loved your show with @FARNOOSH for #SoMoneyMillennial week!'
640520819836190720,2015-09-06 13:43:58,0,"b""@MelodyWilding @FARNOOSH thank you! I had so much fun! I really love my work and so it's fun to share it!"""
640519244199792640,2015-09-06 13:37:42,5,"b'RT @Betterment: 5 years ago we launched at @TechCrunch Disrupt. Here is what our CEO, @jonstein, has learned since. http://t.co/QyQ6cg87IR'"
640518297394413568,2015-09-06 13:33:57,4,b'RT @Betterment4RIAs: I tell clients 80% of what I do has nothing to do w/ investing. For 20% that does I use @Betterment4RIAs http://t.co/O\xe2\x80\xa6'
640518247457026049,2015-09-06 13:33:45,4,"b'RT @Betterment4RIAs: ""This Is the Future of Financial Planning"" by @sophiabera \nhttps://t.co/TEpCvwJRfu via @Betterment4RIAs'"
640517951221723136,2015-09-06 13:32:34,1,"b""RT @FARNOOSH: \xe2\x80\x9cI think it's important to put $ into investing in your health &amp; yourself\xe2\x80\x9d Love catching up w/ @SophiaBera #SoMoney http://t.\xe2\x80\xa6"""
640517875875381248,2015-09-06 13:32:16,2,"b'RT @FARNOOSH: ""I\'m #SoMoney because I use my money to match my values to live a great life\xe2\x80\x9d @SophiaBera on #SoMoneyMillennial week http://t\xe2\x80\xa6'"
640517816664244224,2015-09-06 13:32:02,2,b'RT @ChelseaKrost: 4 Tips to Overcome the #Fear of #Spending So You Can Enjoy Your Cash http://t.co/Di5bj2VX9L via @sophiabera #millennials'
640517608232517632,2015-09-06 13:31:12,2,"b""RT @PatrickMcG1nty: The @PomodoroTech is the best workhabit I've ever adapted. Give a try @NAPFAGenesis members! @sophiabera @KyleSMoore #P\xe2\x80\xa6"""
640517344062742528,2015-09-06 13:30:09,0,b'How to Approach the Generation Gap in the Workplace: http://t.co/SJkFAZ3fak via @nytimes'
640313513928458240,2015-09-06 00:00:12,2,b'Credit Card Mistakes Are Costing #Millennials Plenty: What Not to Do: http://t.co/bCQUEh7YWd via @nbcnews'
640299295418150912,2015-09-05 23:03:42,7,"b'RT @PlutusAwards: Congrats to our Best Financial Planner Blog finalists @brittneycastro, @sophiabera, @jjeffrose, @momanddadmoney &amp; @michae\xe2\x80\xa6'"
640299255299596288,2015-09-05 23:03:33,1,b'RT @JillMooreNSD: Why is #homebased #business so popular today? @sophiabera share by retweeting this infographic made with your help: http:\xe2\x80\xa6'
640285399810609152,2015-09-05 22:08:29,1,"b""RT @FARNOOSH: .@SophiaBera shares how she's bringing fee-only, affordable financial planning to millennials on #SoMoney http://t.co/hLhBgdW\xe2\x80\xa6"""
640222980602232832,2015-09-05 18:00:28,0,"b'Quick #money tip: Avoid the headache of getting your purse stolen. Keep it close to you when out and about, and on your lap at restaurants.'"
640154924572114944,2015-09-05 13:30:02,0,b'What Your Clothes Are Telling You (or why you should wear a Superman t-shirt for more confidence): http://t.co/wABWXIFYs0 via @PsychToday'
639951164952317952,2015-09-05 00:00:22,0,b'Surprise! Absolutely No One Has It All Figured Out. http://t.co/MWjXfaTt4f via @yesandyesblog'
639860708033884161,2015-09-04 18:00:55,0,b'The 15 worst mistakes people make in their 20s: http://t.co/gN4rgtpdhU via @businessinsider'
639854836821831680,2015-09-04 17:37:35,2,b'RT @priorityfp: Being debt free surpasses home ownership as the new American Dream among young people. http://t.co/siZUmqn6vM via @YahooFin\xe2\x80\xa6'
639854761282416640,2015-09-04 17:37:17,1,"b""RT @FamZoo: 1 thing @sophiabera wishes had known about money growing up: how to protect it! Via @Farnoosh's #SoMoney http://t.co/2bBmBT3pKH"""
639854697235419136,2015-09-04 17:37:02,0,b'@FARNOOSH this interview was such a blast!'
639854646530469888,2015-09-04 17:36:50,1,b'RT @FARNOOSH: Thanks for joining me on #SoMoneyMillennial week @SophiaBera. Loved sharing your story with everyone. http://t.co/V9piHJvQke'
639854600892190720,2015-09-04 17:36:39,1,b'RT @FARNOOSH: How did @SophiaBera go from theatre major to a financial planner? She shares her journey on #SoMoneyMillennial week http://t.\xe2\x80\xa6'
639854584622481412,2015-09-04 17:36:35,0,b'@AaronHeffner @FARNOOSH haha! I hate casting calls.'
639792667552030720,2015-09-04 13:30:33,0,"b""What if you just stopped paying your student loans? In short, don't: http://t.co/74BWc9cqEc via @vice"""
639588847328825344,2015-09-04 00:00:38,2,"b""What 11 successful people wish they'd known about money in their 20s: http://t.co/2bBEP5z8JF via @businessinsider"""
639528901958500353,2015-09-03 20:02:26,2,"b'RT @FARNOOSH: .@SophiaBera joins me on #SoMoney to talk about buying a house at 21, being a financial planner to millennials &amp; more http://\xe2\x80\xa6'"
639528809742467072,2015-09-03 20:02:04,2,b'RT @marybstorj: Listening to #XYPNRadio with @R_Alan_Moore @sophiabera. So many great takeaways for those launching a biz! Love #FPHackers.\xe2\x80\xa6'
639498214517964800,2015-09-03 18:00:30,0,"b'""Be yourself; everyone else is already taken."" - Oscar Wilde http://t.co/O2ourcupez'"
639430283599724544,2015-09-03 13:30:34,2,b'Don\xe2\x80\x99t Panic When the Stock Market Crashes: http://t.co/xdrnIDEOqE via @DailyWorth'
639226459664576512,2015-09-03 00:00:38,0,b'Check out my tips in A #Millennial\xe2\x80\x99s Guide to Planning for Retirement: http://t.co/DnDEfgjpk0 via @vice'
639135805471109120,2015-09-02 18:00:25,0,"b'Quick #money tip: Commutes have lots of hidden costs. How can you save? If you can, try public transit, biking, walking, or telecommuting!'"
639120814948941826,2015-09-02 17:00:51,0,"b'{GYP} Newsletter - Six Weeks, Six Cities - http://t.co/uM0Bju8k1z'"
639067942794211328,2015-09-02 13:30:45,2,"b""I'm in @usatoday talking about the cult of busyness: http://t.co/rb7isJ46Fi"""
638894484667826176,2015-09-02 02:01:29,0,"b'@pquinn35 yes! It really helped me get organized, follow up with prospect consistently, and close a ton more clients! #hustler'"
638893957066289152,2015-09-02 01:59:24,1,"b""RT @SelfLender: Check out @pardesoteric's interview with @sophiabera about #millennials &amp; #retirement - http://t.co/USjzNq9Koe @VICE http:/\xe2\x80\xa6"""
638893902393552896,2015-09-02 01:59:11,3,b'RT @ChelseaKrost: Wanna Have a Million Dollars? Start Early!! http://t.co/sngXyHEKtP via @sophiabera #investing #millennials #money'
638893880390250496,2015-09-02 01:59:05,0,"b""@According2DoN yay! That's so cool!"""
638893810865410048,2015-09-02 01:58:49,1,b'RT @According2DoN: #multitasking \xf0\x9f\x98\x89 Logging in some AM running mileage while listening to #XYPNRadio - great podcast with @sophiabera http:/\xe2\x80\xa6'
638893739860070400,2015-09-02 01:58:32,1,b'RT @KatieYRL: @ByronIngraham Haha! It is probably easier than sitting for the CFP exam! cc @sophiabera'
638863985551523840,2015-09-02 00:00:18,1,b'The Biggest Retirement Planning Mistake Parents Can Make: http://t.co/046PBp01rN via @themotleyfool'
638773533053702149,2015-09-01 18:00:52,0,"b'""I am not what has happened to me. I am what I choose to become."" - Carl Jung http://t.co/9GGKZb2Qob'"
638705487542943746,2015-09-01 13:30:29,1,b'The Simple 4 Step Process For Managing Stress http://t.co/rnx4WqzZPX via @seanogle'
638580225475907584,2015-09-01 05:12:44,0,"b""@ByronIngraham I've eaten tacos every day the last week and I'm not sick of them yet. Totally worth the trip."""
638579539828838400,2015-09-01 05:10:01,0,"b""@ByronIngraham @eventualmillion #Austin keeps luring me in with it's #entrepreneurs, breakfast tacos, &amp; pool parties!"""
638579139016986624,2015-09-01 05:08:25,2,b'RT @ByronIngraham: @sophiabera @eventualmillion It looks like Austin is a fun place to be at. No wonder so many people have moved there.'
638578954908012545,2015-09-01 05:07:41,0,b'@ByronIngraham @eventualmillion thanks so much! It was a blast! I have to hang out with Jaime more often!'
638578372352700416,2015-09-01 05:05:22,1,b'RT @yourshareau: RT @sophiabera: Save money on the big stuff and stress less about buying a daily latte: http://t.co/mbWh53Q78i via @busine\xe2\x80\xa6'
638578256875118592,2015-09-01 05:04:55,1,b'RT @KatieYRL: @ByronIngraham Totally clicked on a #Periscope in your feed-- sounded interesting-- happened to be my good friend @sophiabera!'
638578170191458304,2015-09-01 05:04:34,6,"b""RT @behaviorgap: It's normal to feel like we should get out of a scary market, but we don't need to act on that feeling. http://t.co/iaxl9Z\xe2\x80\xa6"""
638501707748667392,2015-09-01 00:00:44,4,b'Save money on the big stuff and stress less about buying a daily latte: http://t.co/jhzqmLuEP9 via @businessinsider'
638415876480499712,2015-08-31 18:19:40,0,b'Summer pool party in #Austin! With freehighfives! https://t.co/XMuPyqFUk8'
638415089830375424,2015-08-31 18:16:33,0,b'Loving this shirt! @daniadelman https://t.co/kk8CITOVzJ'
638411022798295041,2015-08-31 18:00:23,0,b'How Robo-Advisors Handled Their First Major Market Challenge: http://t.co/Zc9JAKm5Dn via @InsNewsNet (subscription required)'
638407241079619584,2015-08-31 17:45:21,0,"b""@derekmorrison nice to meet you too! I'm going to another pool party later this week! I guess people in Austin love their pools! Ha!"""
638397279884316676,2015-08-31 17:05:47,1,b'RT @gogirlfinance: How to Make Networking Come Naturally http://t.co/BC7FXJCggZ via @sophiabera'
638397254693294080,2015-08-31 17:05:41,2,b'RT @BridgeFinPlan: Listened to first 3 #XYPNRadio shows this weekend. Great to hear honest advice and real stories. @MichaelKitces @behavio\xe2\x80\xa6'
638397195138396160,2015-08-31 17:05:26,2,b'RT @XYPlanning: XYPNers @SolariFinancial @sophiabera @R_Alan_Moore give their best tips for growing wealth: http://t.co/uK5HXLUTl8 via @Lib\xe2\x80\xa6'
638343026729984000,2015-08-31 13:30:12,3,b'4 Things High-Net-Worth #Millennials Want: http://t.co/hlO05kgETY via @Investopedia'
638139305806987264,2015-08-31 00:00:41,0,"b""I'm on @AdviceIQ on Why to Simplify Your Life http://t.co/pxFpuTmEf2"""
638137580949667840,2015-08-30 23:53:49,0,"b""@kerriebeene81 @behaviorgap @R_Alan_Moore glad you're enjoying #XYPNradio!"""
638137414825873408,2015-08-30 23:53:10,3,b'RT @kerriebeene81: Listened to Episodes 2 &amp; 3 of #XYPNRadio today.  So thankful for them. Great interviews @sophiabera @behaviorgap @R_Alan\xe2\x80\xa6'
638048748019564545,2015-08-30 18:00:50,0,"b""I had no idea that my financial advice would be highlighted by rap lyrics, but I'm loving it! RT https://t.co/aLZpxikkis"""
637980681075884032,2015-08-30 13:30:22,5,b'How one German #millennial chose to live on trains rather than pay rent: http://t.co/4hbn5CLOlZ'
637776831417069568,2015-08-30 00:00:20,0,b'Financial planners share their best advice to help you start growing your wealth http://t.co/YA3vJai8tJ via @BIYourMoney'
637686267606630400,2015-08-29 18:00:28,0,"b""#Millennials don't mind the suburbs, as long as they're walkable: http://t.co/03ieDWHIcR"""
637623681850589184,2015-08-29 13:51:46,5,b'RT @MONEY: This is why you should consider quitting your traditional job http://t.co/Mi819tFgHm'
637622446548389889,2015-08-29 13:46:52,1,b'RT @ChrisHaviaris: @XYPlanning loving the podcast #XYPNradio - @R_Alan_Moore @MichaelKitces @behaviorgap you guys rock!  On to @sophiabera \xe2\x80\xa6'
637622364491005952,2015-08-29 13:46:32,1,"b'RT @EmotionalInvest: ""How to Make #Networking Come Naturally""  @sophiabera  http://t.co/RL6fiJKLYb'"
637618259727118336,2015-08-29 13:30:14,0,b'The man who traveled to every country in the world before turning 40 reveals the 3 items he never travels without: http://t.co/Pry9n9DW7p'
637504548546834432,2015-08-29 05:58:23,2,"b""RT @MichaelKitces: Not Your Father's Financial Advisor http://t.co/DdnDQociQm via @ETFcom @LaraCrigger @SophiaBera @XYPlanning"""
637414518717595648,2015-08-29 00:00:38,0,b'Time to book a trip? Paris plans a day without cars in September: http://t.co/axHidA2Pe3'
637324058435190784,2015-08-28 18:01:11,0,"b'Quick #money tip: Do you have unused gift cards sitting at home? Use them, sell them, or exchange them to put them to use!'"
637255843004743680,2015-08-28 13:30:07,0,b'8 things to always have in your wallet: http://t.co/j5Gi8A6QZq'
637106727855329280,2015-08-28 03:37:35,0,b'@FinCon @XYPlanning Thanks for the shout out! It was a fun interview!'
637052103026962432,2015-08-28 00:00:31,0,b'Most People Would Break Up With Someone Over a Hidden Debt \xe2\x80\x94 Would You? http://t.co/iQmJjKLQ8I via @dailyworth'
637025057387233280,2015-08-27 22:13:03,0,"b'Being 2nd generation Polish, I found this hilarious! RT 10 Things That Polish People Remember From Growing Up http://t.co/8tvgRgw1z7'"
637010693607301121,2015-08-27 21:15:59,0,b'Looks like BI Indonesia likes us! @SolariFinancial RT Financial planners share their best advice http://t.co/of1CEEfYU9'
636999595302653952,2015-08-27 20:31:53,1,b'RT @FinCon: From Actress to Financial Planning Firm Owner - The Career of @SophiaBera via @XYPlanning Network Radio Show http://t.co/QHpW0E\xe2\x80\xa6'
636961584556965888,2015-08-27 18:00:50,1,b'The worst mistakes women make when negotiating a raise: http://t.co/87U6lh6mB2'
636908771948625924,2015-08-27 14:30:59,0,b'@chelseyburnside @thecoveteur OMG! Can my financial advice always be accompanied by rap lyrics?!?! How did I miss this? cc @XYPlanning'
636908244678520832,2015-08-27 14:28:53,0,"b""@gemmavieve HA! Are you saying you don't want to stay at home and eat ramen?"""
636907998984605696,2015-08-27 14:27:54,0,"b""@StefanSaldivia @XYPlanning Thanks so much! Glad you enjoyed it! I'm excited to hear other planners share their stories too!"""
636907755639472128,2015-08-27 14:26:56,5,b'RT @SolariFinancial: Awesome advice from some #XYPN members! http://t.co/ohPhtMelcj @r_alan_moore @sophiabera @xyplanning @businessinsider \xe2\x80\xa6'
636907649502572545,2015-08-27 14:26:31,2,"b'RT @scott_r_frank: Excited to see @danieldsheehan launch his financial planning firm, Sheehan Life Planning. Check it out at http://t.co/pz\xe2\x80\xa6'"
636907597807783940,2015-08-27 14:26:19,1,"b""Great post featuring @scott_r_frank! RT Six money milestones to hit while you're in your 30s http://t.co/slDqogk4lo"""
636907410443997184,2015-08-27 14:25:34,1,b'RT @scott_r_frank: Fellow #XYPN member @tylerlandes just launched his new firm -- you can check it out at http://t.co/9ufjJpOY0O'
636893575947649024,2015-08-27 13:30:36,0,"b'New Millionaires Are Optimistic, Actively Engaged in Growing Their Wealth: http://t.co/Kso3Rmr50l via @sharethis'"
636689652250976256,2015-08-27 00:00:16,0,b'How did I switch from actress to financial planner? Find out with my @XYPlanning interview! http://t.co/Udcqho0A4P'
636599039723704320,2015-08-26 18:00:13,0,b'Make networking easier - and more fun! http://t.co/4ZZQksSLEr'
636531146881388545,2015-08-26 13:30:26,0,b'Internships: to pay or not to pay? http://t.co/yQuVTmPXLx via @ReutersMoney'
636327298279546880,2015-08-26 00:00:24,0,b'How To Deal When Your Friends Make More Money: http://t.co/V44pLrOK5w via @refinery29'
636236764223569920,2015-08-25 18:00:39,0,b'#Millennial investors may benefit the most from the big stock selloff: http://t.co/7gYQ5FYKKK'
