date,sentiment,pos,neg
2013-02-13,0.5,0.485525,0.514475
2014-01-27,0.3333333333333333,0.3851333333333333,0.6148666666666668
2015-10-10,0.25,0.2037,0.7963
2014-04-24,0.42857142857142855,0.31361428571428573,0.6863857142857143
2013-11-13,1.0,0.6405,0.3595
2011-01-16,0.0,0.2145,0.7855
2014-10-08,0.25,0.2331,0.7669
2009-12-11,0.625,0.58955,0.41045000000000004
2014-02-26,0.5,0.4067,0.5933
2012-02-19,0.3333333333333333,0.41006666666666663,0.5899333333333333
2011-11-17,0.8333333333333334,0.6344833333333334,0.36551666666666666
2014-05-06,0.6666666666666666,0.5579333333333333,0.44206666666666666
2015-02-24,1.0,0.9967,0.0033
2012-07-07,1.0,0.8811,0.1189
2010-12-29,0.0,0.0294,0.9706
2011-01-29,0.6363636363636364,0.5300363636363636,0.46996363636363636
2014-08-15,0.25,0.31985,0.68015
2014-11-11,0.6666666666666666,0.5238333333333333,0.4761666666666667
2013-08-08,0.5,0.33215,0.66785
2012-07-24,0.0,0.0639,0.9361
2011-10-14,0.0,0.06359999999999999,0.9363999999999999
2011-06-11,1.0,0.8917,0.1083
2014-06-27,0.2,0.22224,0.77776
2012-08-21,1.0,0.7777,0.2223
2011-05-11,0.5,0.56115,0.43885
2011-08-05,1.0,0.7773,0.2227
2014-08-26,0.0,0.4606,0.5394
2014-08-08,0.4444444444444444,0.5307555555555555,0.46924444444444446
2015-01-03,1.0,0.7503,0.2497
2013-09-14,0.0,0.0002,0.9998
2010-01-18,0.3333333333333333,0.4169333333333333,0.5830666666666667
2012-09-05,0.25,0.3508,0.6492
2011-11-02,1.0,0.5374,0.4626
2011-02-05,1.0,0.9529666666666667,0.04703333333333334
2014-09-03,0.5,0.3405,0.6595
2014-04-19,0.6,0.5423,0.4577
2010-10-02,0.6666666666666666,0.5903888888888889,0.40961111111111115
2009-12-16,0.6666666666666666,0.6513111111111111,0.34868888888888894
2012-05-22,0.75,0.803475,0.19652499999999998
2015-08-07,0.0,0.0034,0.9966
2011-10-07,0.3333333333333333,0.30326666666666663,0.6967333333333334
2012-11-08,0.0,0.0087,0.9913
2011-06-23,0.6666666666666666,0.7120000000000001,0.28800000000000003
2014-01-07,0.0,0.16115000000000002,0.8388500000000001
2015-12-18,0.0,0.1526,0.8474
2010-02-11,0.6666666666666666,0.6371333333333333,0.36286666666666667
2013-02-11,1.0,0.9173,0.0827
2013-08-06,0.3333333333333333,0.3772333333333333,0.6227666666666666
2012-01-18,0.5,0.66645,0.33355
2013-12-21,0.5,0.48633333333333334,0.5136666666666666
2012-12-07,1.0,0.7058,0.2942
2010-05-11,0.0,0.2792,0.7208
2011-02-19,0.6666666666666666,0.6036666666666667,0.39633333333333337
2012-05-04,0.5,0.51835,0.48165
2011-02-12,1.0,0.9569,0.0431
2014-07-22,1.0,0.9418,0.0582
2015-12-10,1.0,0.5541,0.4459
2011-01-08,0.8,0.7738599999999999,0.22613999999999995
2014-08-29,0.0,0.10099999999999999,0.899
2011-11-05,0.5,0.40605,0.59395
2013-03-28,1.0,0.5728,0.4272
2015-01-29,0.0,0.267,0.733
2013-09-22,0.0,0.0141,0.9859
2012-09-15,1.0,0.7272,0.2728
2013-06-15,0.6,0.68846,0.31154000000000004
